year,month,emd_nm,BGD_cnt,DEU_cnt,FRA_cnt,JPN_cnt,KAZ_cnt,KGZ_cnt,KHM_cnt,LKA_cnt,MMR_cnt,NPL_cnt,PHL_cnt,UKR_cnt,UZB_cnt,ETC_resd_pop_cnt
2021,3,성산읍,0.0,0.0,0.0,3143.4518,3885.4589999999994,0.0,14660.7885,27941.4261,2517.0548000000003,10366.461199999996,5977.862299999999,0.0,0.0,357459.06190000003
2021,3,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.596999999999994,0.0,0.0,0.0,0.0,55576.442800000004
2021,3,아라동,5989.703600000002,0.0,0.0,23899.167100000002,0.0,7469.8715,15744.0825,34298.6002,0.0,12572.6457,12132.772900000004,3244.7639000000004,7069.546000000001,747696.7997999998
2021,3,안덕면,0.0,0.0,2281.4053000000004,4640.4266,2333.0253,0.0,6026.367799999998,0.0,371.668,7123.338799999999,14956.275,0.0,3321.3793,845268.4911
2021,3,애월읍,0.0,0.0,0.0,21459.2111,0.0,3337.7967000000003,23350.069500000005,2866.6662000000006,11529.484100000003,65412.07439999999,21438.191300000006,0.0,3734.0955000000004,515968.31669999997
2021,3,연동,5344.056699999999,3629.0318999999995,2637.6432999999997,15734.2451,0.0,0.0,0.0,2191.7464999999993,4307.504000000001,49632.3451,29440.1064,0.0,4687.662800000001,1560999.3549999997
2021,3,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2026.6625,0.0,2462.4865000000004,15875.335500000003,2091.5387,0.0,9680.4964,43048.29
2021,3,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.4175,1007.1272999999998,0.0,0.0,0.0,132698.3738
2021,3,오라동,0.0,0.0,0.0,3120.778799999999,0.0,0.0,0.0,0.0,0.0,3747.7294,0.0,0.0,0.0,112483.5647
2021,3,외도동,0.0,0.0,0.0,2932.1474000000003,0.0,0.0,0.0,0.0,2036.1986000000002,11275.6836,5685.686299999999,0.0,0.0,63206.7203
2021,3,용담1동,0.0,0.0,0.0,0.0,1585.8692999999998,0.0,0.0,0.0,0.0,1648.7754,0.0,0.0,0.0,37975.313799999996
2021,3,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,1216.5997,318.0625,0.0,0.0,2469.1101,0.0,0.0,46771.18919999999
2021,3,우도면,0.0,0.0,0.0,0.0,0.0,0.0,3058.2206000000006,0.0,254.07399999999998,0.0,0.0,0.0,0.0,11397.041200000001
2021,3,이도1동,0.0,0.0,0.0,2029.1730000000002,0.0,0.0,0.0,0.0,0.0,5232.9114,7926.4721,0.0,0.0,58298.6443
2021,3,이도2동,576.4208000000001,0.0,0.0,10993.2021,0.0,0.0,0.0,0.0,0.0,0.0,15955.413,0.0,9292.750400000003,266049.3478
2021,3,이호동,0.0,0.0,0.0,0.0,0.0,0.0,2145.9631000000004,11489.388300000002,2333.3794,0.0,2211.7053,0.0,3779.9910999999997,62299.051900000006
2021,3,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,997.5713,0.0,0.0,1001.8895,5012.9157000000005,0.0,0.0,24127.444
2021,3,일도2동,0.0,0.0,0.0,1858.3075999999994,0.0,0.0,7186.254299999998,0.0,0.0,5816.2424,10885.1266,0.0,6552.910000000001,87490.8436
2021,3,정방동,0.0,0.0,0.0,1391.3413999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132786.0162
2021,3,조천읍,0.0,0.0,0.0,3162.3724,0.0,3989.950300000001,12975.371500000001,27884.54720000001,14277.722,19058.937199999997,35372.8064,0.0,0.0,206855.0136
2021,3,중문동,0.0,0.0,0.0,0.0,322.0129,0.0,0.0,1312.3585000000003,1879.4476999999995,4604.3699,7471.221100000001,0.0,0.0,248001.2464
2021,3,중앙동,0.0,0.0,0.0,0.0,2853.0296,0.0,0.0,0.0,0.0,564.0642000000001,0.0,0.0,0.0,30516.407899999995
2021,3,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13541.571500000002
2021,3,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12146.7308
2021,3,표선면,0.0,0.0,0.0,0.0,0.0,0.0,7746.2983,15446.001400000001,4818.4128,6041.5554,8300.951199999998,0.0,3718.4917000000005,103081.7267
2021,3,한경면,0.0,2890.8924999999995,0.0,2522.4837,0.0,0.0,10033.470400000002,14548.561599999999,0.0,11656.5811,7025.146700000001,0.0,2031.1980999999998,221629.7623
2021,3,한림읍,0.0,0.0,2652.1065999999996,0.0,0.0,0.0,39556.775,15860.186700000002,8105.7029,55774.571500000005,27662.415300000008,0.0,0.0,707906.6458
2021,3,화북동,0.0,0.0,2361.4132,16075.766600000006,0.0,0.0,8957.437000000002,5137.9394999999995,7100.0497000000005,20513.611900000004,18028.1178,0.0,10002.9339,115335.60299999997
2021,3,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,7981.5278,5597.429199999999,4751.8878,0.0,2158.7277999999997,0.0,0.0,13870.5383
2021,4,건입동,0.0,0.0,0.0,0.0,0.0,0.0,2587.5548000000003,3374.8162,1994.1694,4206.7377,5192.8360999999995,0.0,0.0,66074.211
2021,4,구좌읍,0.0,0.0,0.0,4483.4874,3434.2104,0.0,16929.966800000002,53704.2868,0.0,13670.982800000003,10359.708599999998,0.0,1227.7636,170220.56710000004
2021,4,남원읍,0.0,0.0,3938.080200000001,2952.5617999999995,2683.1626,0.0,13727.836299999999,35149.6712,12574.543599999999,47538.49409999998,10851.513,0.0,1239.0412999999999,135143.7705
2021,4,노형동,15251.257299999997,0.0,6319.577,8278.8962,0.0,0.0,2919.794499999999,0.0,4484.159699999999,112364.85190000001,10985.8514,0.0,8486.4423,1073654.2880999998
2021,4,대륜동,1061.5329,4506.3943,0.0,3658.1303,0.0,0.0,0.0,0.0,0.0,1282.6698000000001,12046.911300000002,0.0,0.0,97880.69979999996
2021,4,대정읍,0.0,0.0,6171.392200000001,0.0,0.0,0.0,20052.645699999997,16761.087499999998,6851.349699999999,19343.6578,9833.1257,0.0,0.0,585563.8825000001
2021,4,대천동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.133,245.50619999999998,0.0,0.0,2840.0915,73457.6773
2021,4,도두동,0.0,0.0,0.0,0.0,0.0,0.0,55.1713,0.0,2174.7702000000004,1425.374,0.0,0.0,0.0,41089.7649
2021,4,동홍동,0.0,0.0,0.0,9372.720499999998,0.0,0.0,823.5995,0.0,0.0,1207.5308,3341.3517,0.0,0.0,189886.5572
2021,4,봉개동,0.0,0.0,0.0,0.0,0.0,0.0,2920.4987999999994,0.0,4707.189700000001,6654.024800000002,0.0,0.0,0.0,21657.5599
2021,4,삼도1동,0.0,0.0,0.0,2512.3869,0.0,3089.8112,0.0,0.0,0.0,0.0,0.0,0.0,4942.216900000001,40645.6983
2021,4,삼도2동,982.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.647,1476.9166,0.0,0.0,68668.66399999999
2021,4,삼양동,0.0,0.0,0.0,10402.433200000003,0.0,0.0,0.0,0.0,0.0,0.0,5016.7503,0.0,0.0,76297.47159999999
2021,4,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.0203000000004,78.1257,0.0,2541.3711000000008,0.0,0.0,64773.8019
2021,4,성산읍,0.0,0.0,0.0,3005.176199999999,3458.1539999999995,0.0,12535.286899999997,21562.588700000004,2328.4672999999993,14106.039,10765.599299999998,0.0,0.0,287981.1114
2021,4,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.15829999999998,0.0,0.0,0.0,0.0,56746.8138
2021,4,아라동,4971.9585,0.0,0.0,24241.7244,3221.7548999999995,9838.6576,22350.944399999997,35492.6867,0.0,16109.239799999998,11706.194699999998,2838.2731999999996,9822.4224,785889.5928
2021,4,안덕면,0.0,0.0,3950.5780000000004,4575.8697999999995,2068.4452,0.0,5400.9385,0.0,0.0,7899.989900000001,17824.018799999998,0.0,3038.5199,842499.9676999999
2021,4,애월읍,0.0,0.0,0.0,16102.147800000002,0.0,0.0,23800.0876,2752.8293999999996,10358.176300000003,59958.494,20162.069900000006,0.0,3500.0921999999996,566615.2472999999
2021,4,연동,8122.247999999999,3067.6023999999998,2486.7050000000004,15436.992699999999,0.0,0.0,0.0,1860.0793999999999,3550.1599,43438.06490000001,25812.558899999996,0.0,3831.2136,1431492.3480000002
2021,4,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2827.6168,0.0,1857.3601999999994,13722.275299999998,2497.3471,0.0,6661.193499999999,48595.779500000004
2021,4,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.5049,1285.5767,0.0,0.0,0.0,133583.7186
2021,4,오라동,0.0,0.0,0.0,3148.1853999999994,0.0,0.0,0.0,0.0,0.0,3487.3434,0.0,0.0,0.0,107555.32329999999
2021,4,외도동,0.0,0.0,0.0,2844.4574,0.0,0.0,0.0,0.0,1716.0078000000003,6862.210300000001,5256.8545,0.0,0.0,47072.8211
2021,4,용담1동,0.0,0.0,0.0,0.0,921.7209,0.0,0.0,0.0,0.0,1649.7364999999998,0.0,0.0,0.0,32886.9074
2021,4,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,1183.8107,480.4966999999998,0.0,0.0,2277.9372999999996,0.0,0.0,44975.6653
2021,4,우도면,0.0,0.0,0.0,0.0,0.0,0.0,2724.0865000000003,0.0,3.3215,0.0,0.0,0.0,0.0,10950.5036
2021,4,이도1동,0.0,0.0,0.0,5205.6660999999995,0.0,0.0,0.0,0.0,0.0,4427.185299999999,11725.354800000001,0.0,0.0,59778.92809999999
2021,4,이도2동,0.0,0.0,0.0,10643.1501,0.0,0.0,0.0,0.0,0.0,433.6345,13632.586600000002,0.0,8367.318299999999,286627.7353
2021,4,이호동,0.0,0.0,0.0,0.0,359.41239999999993,0.0,1798.8432999999998,8776.224999999999,2218.5164999999997,0.0,2248.6450000000004,0.0,3301.342600000001,67622.87940000002
2021,4,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,1065.6851000000001,0.0,0.0,0.0,6934.353400000001,0.0,0.0,18466.6817
2021,4,일도2동,0.0,0.0,0.0,1560.9129000000005,0.0,0.0,4993.109399999999,0.0,0.0,3672.6885,15536.907299999999,0.0,5575.5551,87641.3145
2021,4,정방동,0.0,0.0,0.0,1392.2936,0.0,0.0,0.0,0.0,40.3131,0.0,0.0,0.0,0.0,133197.3088
2021,4,조천읍,0.0,0.0,0.0,2867.769299999999,0.0,3397.6348,11488.263700000001,21658.8888,9148.815799999998,22596.5122,34909.656800000004,0.0,0.0,207344.6572
2021,4,중문동,0.0,0.0,0.0,1963.5101,507.80350000000004,0.0,0.0,0.0,1485.7815999999998,4989.7203,6904.8595,0.0,0.0,240253.2184
2021,4,중앙동,0.0,0.0,0.0,0.0,2917.233999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28771.648699999998
2021,4,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.0068,0.0,0.0,0.0,11852.0781
2021,4,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8387.332300000002
2021,4,표선면,0.0,0.0,0.0,0.0,0.0,0.0,3195.1567,17591.325499999995,2334.7546999999995,5662.9794999999995,7973.5142,0.0,3365.9148999999998,86009.12520000001
2021,4,한경면,0.0,2543.0694,0.0,2677.0101,0.0,0.0,9372.8244,16941.466500000002,0.0,8678.705,6202.3676000000005,0.0,1902.4158000000002,182376.14939999997
2021,4,한림읍,0.0,0.0,2340.0415000000003,0.0,0.0,0.0,42794.87270000001,14726.071399999999,16674.2778,49030.1577,21832.1155,0.0,0.0,662319.5833999999
2021,4,화북동,0.0,0.0,2181.7786,13241.075999999997,0.0,0.0,7624.4442,2793.3509,3749.2221,12781.0498,19986.9746,0.0,9122.993900000001,111103.0869
2021,4,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,7185.5262999999995,4513.293100000001,3834.2120000000004,1444.4826999999998,1680.8149999999998,0.0,0.0,15612.303899999997
2021,5,건입동,0.0,0.0,0.0,0.0,0.0,0.0,2685.4392,2580.6892000000003,547.6683,3772.7508000000003,7166.821399999998,0.0,0.0,73055.33919999999
2021,5,구좌읍,0.0,0.0,0.0,1990.7614999999992,3788.9279999999967,0.0,23871.836700000003,55019.683500000014,1894.9836000000014,12854.950699999994,15653.700600000002,0.0,0.0,177943.19009999998
2021,5,남원읍,0.0,145.63490000000004,3920.5437,3058.3347,3078.503999999999,0.0,19285.812400000006,34811.9946,14666.0926,44794.201899999985,10388.568699999994,0.0,89.93519999999998,138676.676
2021,5,노형동,21346.3167,0.0,7074.333599999996,10483.110899999998,0.0,0.0,6121.7130000000025,0.0,7267.537399999998,116466.29579999998,10683.1398,0.0,7754.412799999995,1122301.6441
2021,5,대륜동,2977.8408000000004,4730.785300000001,0.0,3837.1178999999984,0.0,0.0,0.0,0.0,0.0,3676.273800000001,10358.727899999998,0.0,0.0,98625.7334
2021,5,대정읍,0.0,2931.4896000000003,5794.0091999999995,0.0,0.0,0.0,18946.426400000004,17654.613899999997,7627.047400000001,19993.897899999996,10481.780599999998,0.0,0.0,640964.1684
2021,5,대천동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47820000000002,0.0,0.0,0.0,7114.8735999999935,82518.1273
2021,5,도두동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.4879000000005,6070.862399999999,0.0,0.0,0.0,44158.93550000001
2021,5,동홍동,0.0,0.0,0.0,9809.323199999997,0.0,0.0,801.8136000000002,0.0,0.0,2839.0316000000007,2953.2312000000006,0.0,0.0,217664.28740000003
2021,5,봉개동,0.0,0.0,0.0,0.0,0.0,0.0,5078.107500000001,0.0,3739.606,5795.232299999995,0.0,0.0,0.0,25813.1313
2021,5,삼도1동,0.0,0.0,0.0,2235.7783,0.0,4017.331600000001,0.0,0.0,0.0,0.0,499.65919999999994,0.0,4341.871599999998,44727.922000000006
2021,5,삼도2동,1188.1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.8418,1551.1808000000003,0.0,0.0,71875.66210000002
2021,5,삼양동,0.0,0.0,0.0,10767.5026,0.0,0.0,0.0,765.5239999999998,0.0,0.0,4892.233700000001,0.0,0.0,80002.86400000002
2021,5,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,33.9392,378.81600000000003,574.5428999999999,995.7205999999999,2103.043200000001,0.0,0.0,62284.9586
2021,5,성산읍,0.0,0.0,0.0,3102.0877,3778.6319999999973,0.0,13469.545700000004,25747.921900000012,2472.8864,13533.712699999998,13375.365200000002,0.0,0.0,296063.2799000001
2021,5,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48464.23660000001
2021,5,아라동,6447.017599999999,0.0,0.0,38808.518599999996,2805.6599999999985,8628.189600000002,26048.188699999995,37128.31690000001,0.0,19425.406100000007,11857.7238,2408.6479999999997,9608.077199999992,850541.4662999997
2021,5,안덕면,0.0,0.0,2842.747999999999,4576.524499999999,2290.859999999999,0.0,2846.6504000000014,0.0,80.63760000000002,9788.506999999996,19061.8363,0.0,2917.8975999999975,910243.6074999999
2021,5,애월읍,0.0,0.0,1688.9988999999996,16639.0943,0.0,0.0,24516.679399999997,481.41200000000003,11487.572499999998,59289.177499999976,21463.21940000001,0.0,2892.9155999999975,531970.0142
2021,5,연동,5060.841000000001,3697.2473000000014,2560.6235999999994,14915.244599999998,0.0,0.0,0.0,2170.2999999999993,4065.5323999999987,53263.0985,32679.567499999997,0.0,6760.129199999995,1530929.5668000001
2021,5,영천동,0.0,0.0,0.0,0.0,0.0,0.0,1035.1455999999998,0.0,2052.9045,19073.970400000006,2520.6688000000013,0.0,6625.226399999994,36614.90640000001
2021,5,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.7719999999999,1364.3784,0.0,4346.298000000001,0.0,141923.16439999998
2021,5,오라동,0.0,0.0,0.0,3373.3348,0.0,0.0,0.0,0.0,0.0,3404.0914999999995,1133.5573000000002,0.0,0.0,111520.5693
2021,5,외도동,0.0,0.0,0.0,2957.702799999999,0.0,0.0,0.0,0.0,1972.2613,6753.0554999999995,5749.8671,0.0,0.0,56627.08889999999
2021,5,용담1동,0.0,0.0,0.0,0.0,1760.6159999999995,0.0,0.0,0.0,0.0,1784.7172000000005,0.0,0.0,0.0,34425.2701
2021,5,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,1527.2640000000008,0.0,0.0,0.0,2296.9408000000017,0.0,0.0,50866.104199999994
2021,5,우도면,0.0,0.0,0.0,0.0,0.0,0.0,2935.740800000001,0.0,0.0,0.0,0.0,0.0,0.0,10478.078500000005
2021,5,이도1동,0.0,0.0,0.0,5644.096299999999,0.0,0.0,0.0,0.0,0.0,4761.586499999998,15116.730200000002,0.0,0.0,62982.1739
2021,5,이도2동,0.0,0.0,0.0,11340.659499999998,0.0,0.0,0.0,0.0,0.0,985.3844000000001,11950.938699999999,0.0,8289.027599999992,287518.3022
2021,5,이호동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8456.371700000002,2046.1790999999998,0.0,2017.2808000000007,0.0,3712.3251999999966,74183.7493
2021,5,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,827.2680000000001,0.0,0.0,0.0,8650.9151,0.0,0.0,15189.5672
2021,5,일도2동,0.0,0.0,0.0,1763.2458999999997,0.0,0.0,4832.051400000001,0.0,0.0,5450.677600000001,14948.934500000001,0.0,6420.373999999994,99418.54540000003
2021,5,정방동,0.0,42.281099999999995,0.0,1413.2218999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136945.74740000005
2021,5,조천읍,0.0,0.0,0.0,2782.6908000000003,0.0,3390.8469,15056.203200000002,19584.2141,9528.7508,22874.285399999997,39507.07670000001,0.0,0.0,251784.00439999995
2021,5,중문동,0.0,0.0,0.0,1789.4977000000001,617.76,0.0,0.0,0.0,1763.9475000000004,5330.0875,5858.0008,0.0,0.0,240125.4836
2021,5,중앙동,0.0,0.0,0.0,0.0,2841.695999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31681.745600000006
2021,5,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.119200000001,0.0,0.0,0.0,16252.071700000006
2021,5,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5767.810500000004
2021,5,표선면,0.0,0.0,0.0,0.0,0.0,0.0,4687.813400000002,13996.620600000007,2496.4056999999993,6219.020799999998,8207.162800000006,0.0,3472.497999999997,90008.36519999997
2021,5,한경면,0.0,2842.229500000001,0.0,2480.7951000000003,0.0,0.0,8590.7921,16620.754600000004,0.0,9781.614199999998,6223.429899999999,0.0,2118.4735999999984,157404.34399999995
2021,5,한림읍,0.0,0.0,2462.972699999999,0.0,0.0,0.0,44803.7023,18396.466,20579.5358,51660.972200000004,26691.0453,0.0,0.0,652897.1348000001
2021,5,화북동,0.0,0.0,2137.4696999999996,14101.447700000002,0.0,0.0,7865.338300000002,5591.549600000002,3753.0457,12958.319599999995,22540.853400000007,0.0,9583.095199999992,119677.6088
2021,5,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,5455.683000000002,2655.6580000000004,4240.247699999998,0.0,1745.0784000000008,0.0,0.0,13567.891100000004
2021,6,건입동,0.0,0.0,0.0,0.0,0.0,0.0,1606.1940000000006,2241.9732,1322.9286000000002,3073.3948,6253.396600000001,0.0,0.0,59321.96140000001
2021,6,구좌읍,0.0,0.0,0.0,1839.249600000001,3319.602600000001,0.0,22203.342000000004,59750.842799999984,1951.7592000000009,12918.927600000003,14952.488000000001,0.0,3159.648000000001,161907.1356
2021,6,남원읍,0.0,0.0,3740.9842999999987,2893.2488000000017,2817.5187999999994,0.0,17925.588000000007,30104.88509999999,11869.914400000001,31252.651200000008,9033.763399999994,0.0,0.0,138910.01859999998
2021,6,노형동,25250.615600000005,0.0,6352.668599999997,8272.360200000003,0.0,2840.8939000000005,4235.4,0.0,5537.025300000001,105227.61490000002,9786.045700000002,0.0,5511.830400000002,1080859.7604
2021,6,대륜동,2347.643599999999,3866.2233,0.0,3640.6859000000013,0.0,0.0,0.0,0.0,0.0,394.1721,9033.785600000001,0.0,0.0,94539.61870000004
2021,6,대정읍,0.0,1901.0845000000002,1848.8345000000004,0.0,0.0,0.0,15113.932900000002,14595.395999999997,6507.701900000001,16463.5764,13209.350400000005,0.0,0.0,554744.6762999999
2021,6,대천동,0.0,0.0,0.0,0.0,0.0,0.0,1283.6520000000005,0.0,0.0,0.0,0.0,0.0,8294.076,70283.4568
2021,6,도두동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.9471999999998,6869.958500000001,0.0,0.0,0.0,29329.712799999998
2021,6,동홍동,0.0,0.0,0.0,8763.666000000001,0.0,0.0,446.346,0.0,0.0,2836.2922000000003,3403.4061999999994,0.0,0.0,202806.91419999997
2021,6,봉개동,0.0,0.0,0.0,0.0,0.0,0.0,2567.3039999999983,0.0,5111.698300000001,3701.7156999999997,0.0,0.0,0.0,21929.497199999994
2021,6,삼도1동,0.0,0.0,0.0,1868.6440000000007,0.0,3166.1482999999994,0.0,0.0,0.0,0.0,318.1343999999999,0.0,1983.5567999999998,38008.0186
2021,6,삼도2동,760.7713999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66970000000002,0.0,1308.9905000000006,0.0,0.0,62001.70369999999
2021,6,삼양동,0.0,0.0,0.0,10157.795,0.0,0.0,0.0,94.04250000000002,0.0,0.0,4284.9198,0.0,0.0,67973.705
2021,6,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23249999999999,2649.574100000001,357.9012,0.0,0.0,46712.27600000001
2021,6,성산읍,0.0,0.0,0.0,2884.8504000000016,3397.5962000000004,0.0,8923.6746,24398.386199999994,1808.2449,12213.550999999998,13278.943199999998,0.0,0.0,252492.07629999993
2021,6,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37526.58499999999
2021,6,아라동,5839.535199999997,0.0,0.0,38716.33999999999,3348.8502000000008,8517.5996,18863.8897,33339.947100000005,0.0,14640.869199999997,11863.888600000004,3692.871000000003,8272.134000000002,789074.2913000003
2021,6,안덕면,0.0,0.0,2421.803399999999,6391.122099999999,1871.8464000000001,0.0,1143.558,0.0,0.0,6496.516700000001,15930.102400000003,0.0,2690.089200000001,739848.8225999998
2021,6,애월읍,0.0,2050.6079999999993,952.7232,13517.110899999996,0.0,0.0,15374.573,2505.2922000000012,11055.812999999996,48469.017099999975,16858.000099999994,0.0,2321.4636000000005,508232.9015
2021,6,연동,2254.914599999999,3345.043999999999,849.4577000000004,12269.961700000003,2481.1713999999993,0.0,0.0,2166.7391999999995,2956.3840999999998,42067.33789999999,32370.5229,0.0,6385.122000000002,1447945.6426000001
2021,6,영천동,0.0,0.0,0.0,0.0,0.0,0.0,987.1740000000001,0.0,4422.825400000001,13565.035899999997,2147.4072,0.0,3010.4424000000004,49651.997800000005
2021,6,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.8067000000005,0.0,3466.6695000000036,0.0,130985.31250000001
2021,6,오라동,0.0,0.0,0.0,2939.4242999999997,0.0,0.0,0.0,0.0,0.0,1164.7364000000005,16.569499999999998,0.0,0.0,97893.27829999998
2021,6,외도동,0.0,0.0,0.0,2746.2768000000015,0.0,0.0,0.0,0.0,1495.1289000000002,5885.9774,4980.8454,0.0,0.0,77645.93539999999
2021,6,용담1동,0.0,0.0,0.0,0.0,1647.6148000000005,0.0,0.0,0.0,0.0,1573.7247000000007,0.0,0.0,0.0,37225.987
2021,6,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,1283.652,564.2549999999999,0.0,0.0,2077.8153,0.0,0.0,51047.745
2021,6,우도면,0.0,0.0,0.0,0.0,0.0,0.0,2234.988,0.0,0.0,0.0,0.0,0.0,0.0,11715.362499999996
2021,6,이도1동,0.0,0.0,0.0,5337.142000000002,0.0,0.0,0.0,0.0,0.0,3903.234799999999,10740.462500000001,0.0,0.0,64171.314300000005
2021,6,이도2동,0.0,0.0,0.0,10287.9697,0.0,0.0,0.0,0.0,86.10690000000002,1570.7727,9381.7489,0.0,7697.253600000002,280256.16290000005
2021,6,이호동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673.255800000002,1787.3705000000004,0.0,1941.9453999999992,0.0,7565.601600000002,60130.16189999999
2021,6,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,690.6959999999999,0.0,0.0,0.0,5799.377699999999,0.0,0.0,13702.799199999996
2021,6,일도2동,0.0,0.0,0.0,1809.8552000000002,0.0,0.0,3365.514,0.0,0.0,5337.697700000001,13998.0674,0.0,5195.865599999997,87853.7614
2021,6,정방동,0.0,0.0,0.0,1053.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106904.12539999999
2021,6,조천읍,0.0,0.0,0.0,2687.488000000001,0.0,0.0,10125.884799999996,16709.471400000002,9156.176799999996,21347.8183,36781.369399999996,0.0,0.0,240094.2908
2021,6,중문동,0.0,0.0,0.0,130.17520000000005,248.60459999999992,0.0,0.0,0.0,1393.3662,4667.884199999999,4427.432500000001,0.0,0.0,225494.93380000003
2021,6,중앙동,0.0,0.0,0.0,0.0,1983.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36476.8194
2021,6,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.018800000001,0.0,0.0,0.0,20451.352100000004
2021,6,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.648000000001,7839.508400000001
2021,6,표선면,0.0,0.0,0.0,0.0,0.0,0.0,4355.945999999999,13478.171099999994,1878.6960000000001,10224.8998,7068.620499999998,0.0,3063.1032,87681.22379999998
2021,6,한경면,0.0,2704.2392999999993,0.0,2347.3527999999997,0.0,0.0,5349.635999999999,17864.31330000001,785.3993000000002,8375.5307,3708.2949000000003,0.0,649.4832,155664.8212
2021,6,한림읍,874.5709999999995,0.0,2211.9168,0.0,0.0,0.0,34049.493400000014,17025.454200000007,18693.368899999998,44589.48129999998,21732.7985,0.0,0.0,657700.1008
