,year,month,emd_nm,em_g,BGD_cnt,DEU_cnt,FRA_cnt,KGZ_cnt,LKA_cnt,MMR_cnt,NPL_cnt,PHL_cnt,UKR_cnt,UZB_cnt,ETC_visit_pop_cnt,THA_visit_pop_cnt,배달_cnt,resd
1408,2021,1,영천동,43607950,6.1146,0.0,0.0,0.0,560.1683999999999,2659.6598999999987,19865.9577,5349.366100000002,0.0,6414.5934000000025,3250.3040000000087,20.24270000000004,1677,5982779.8256
1409,2021,1,예래동,14789450,0.0,0.0,0.0,0.0,0.0,0.0,3304.3229999999994,0.0,0.0,0.0,374.47939999999807,0.6231000000000002,1777,6090968.619700001
1410,2021,1,오라동,60085650,0.0,0.0,0.0,0.0,0.0,0.0,3194.1788999999985,0.0,0.0,0.0,245.5214999999993,0.0533999999999999,9114,19397978.1332
1411,2021,1,외도동,96402550,0.0,0.0,0.0,0.0,0.0,2512.1111999999985,7186.068100000002,6668.063099999999,0.0,0.0,35.41170000000001,0.0,16219,14389511.1205
1412,2021,1,용담1동,28496450,0.0,0.0,0.0,0.0,0.0,0.0,2850.3958,0.0,0.0,0.0,17.780900000000013,0.0712,3890,7980058.5611999985
1413,2021,1,용담2동,57256400,0.0,0.0,0.0,0.0,712.9415999999999,0.0,0.0,2633.4737,0.0,0.0,301.039,0.0979,8927,14216529.1986
1414,2021,1,이도1동,33481750,0.0,0.0,0.0,0.0,0.0,0.0,5654.0638,8630.387799999995,0.0,0.0,191.8037999999997,0.0178,8146,13032880.017699998
1415,2021,1,이도2동,214562700,1904.6978999999997,0.0,0.0,0.0,0.0,0.0,0.0,14191.650999999987,0.0,9691.035800000009,479.1147999999972,0.0,44909,60200980.00160001
1416,2021,1,이호동,19924750,0.0,0.0,0.0,0.0,4642.565800000001,2591.5604999999987,587.4351999999999,0.0,0.0,3904.0726000000022,96.06710000000028,0.2135999999999999,1609,4619965.6415
1417,2021,1,일도1동,15883200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.8419,0.0,0.0,6.700699999999997,0.0,1489,2749844.4540000004
1418,2021,1,일도2동,145053150,0.0,0.0,0.0,0.0,0.0,0.0,8117.286399999999,8708.881699999996,0.0,8813.417300000005,208.9904999999991,0.0,22873,30257374.237500004
1419,2021,1,정방동,21318250,0.0,0.0,0.0,0.0,0.0,397.2464999999998,0.0,596.5544,0.0,0.0,215.6637999999996,0.0445,1142,4563363.616400001
1420,2021,1,조천읍,53697250,0.0,0.0,0.0,8255.846399999999,32599.74130000001,19771.6002,28290.271100000013,34168.321899999995,0.0,0.0,1730.812999999994,10.438200000000014,7419,23777420.1777
1421,2021,1,중문동,54313151,0.0,0.0,0.0,0.0,3127.6069000000025,0.0,11314.802999999994,7150.803400000002,0.0,0.0,3112.9041000000016,20.422400000000025,5707,12136163.377600001
1422,2021,1,중앙동,39760550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.572499999999984,0.0,1540,4793408.9484
1423,2021,1,천지동,27231750,0.0,0.0,0.0,0.0,0.0,0.0,1291.6898999999994,0.0,0.0,0.0,52.59940000000024,0.0,1778,2015110.1165999998
1424,2021,1,표선면,27386150,0.0,0.0,0.0,0.0,16707.2686,7487.1506999999965,17262.5687,7869.023499999997,0.0,0.0,945.004799999998,13.737700000000013,2369,11664816.134500002
1425,2021,1,한경면,17767250,0.0,3056.467499999997,0.0,0.0,8546.7376,0.0,14208.5889,6993.815399999999,0.0,2803.0603,405.8915999999987,4.566899999999986,992,8289411.5163
1426,2021,1,한림읍,60314250,0.0,0.0,2506.615000000001,0.0,28610.706400000006,9670.148499999996,56376.99530000002,28375.5066,0.0,0.0,1344.6942999999983,0.783200000000001,5581,22383401.294400003
1427,2021,1,화북동,106196950,0.0,0.0,2530.8168000000005,0.0,10812.8419,7672.546099999999,25823.716300000004,30432.041699999994,0.0,11382.446000000007,176.28820000000096,0.0,17305,27464652.0141
1428,2021,1,효돈동,26069950,0.0,0.0,0.0,0.0,6034.472800000001,6692.657700000002,6338.292300000003,1707.2445000000002,0.0,0.0,10.25279999999999,0.0178,965,4478382.2852
1429,2021,2,건입동,29397850,0.0,0.0,0.0,0.0,3373.7168000000006,1331.7218999999996,6838.9473,8218.292899999997,0.0,0.0,681.1467999999996,5.123699999999989,5994,9455831.209999999
1430,2021,2,구좌읍,26678900,0.0,0.0,0.0,0.0,72897.4844,1369.5545999999997,15113.102100000002,9756.754399999996,0.0,3175.3832999999995,338.45739999999904,0.5164000000000004,2425,14892395.9126
1431,2021,2,남원읍,56178800,0.0,0.0,3979.467400000001,0.0,40081.31820000001,11663.979300000005,45899.974400000014,13650.045999999997,0.0,2521.1586,10669.848899999995,100.89439999999983,2238,15589572.405800002
1432,2021,2,노형동,227399950,13984.2188,0.0,6721.126399999997,3265.023999999999,0.0,2470.4948999999992,59924.96080000001,14835.302999999996,0.0,5271.0299,1484.0525000000025,2.180699999999995,52720,53694551.411299996
1433,2021,2,대륜동,41473600,2381.6676,4116.042899999998,0.0,0.0,0.0,0.0,1231.6112999999996,11695.560599999995,0.0,0.0,828.4631999999982,0.8455000000000011,7971,15798670.8238
1434,2021,2,대정읍,99042750,0.0,2454.230199999998,5179.154200000001,0.0,19974.883900000004,7437.967799999997,20309.8613,9584.078299999996,0.0,0.0,230.3907000000007,0.0267,5193,18802867.9635
1435,2021,2,대천동,56333000,0.0,0.0,0.0,0.0,0.0,2126.214599999999,3778.2763999999993,1664.0728,0.0,3499.8362000000006,261.08020000000033,0.5607000000000005,8448,9547467.132800002
1436,2021,2,도두동,15402250,0.0,0.0,0.0,0.0,0.0,2413.7454,2039.3347,0.0,0.0,0.0,149.95519999999982,0.6141000000000006,1224,2714820.051
1437,2021,2,동홍동,103601250,0.0,0.0,0.0,0.0,0.0,0.0,1692.213899999999,3504.757100000001,0.0,0.0,437.8107999999989,0.0267,12847,19222587.015700005
1438,2021,2,봉개동,12899650,0.0,0.0,0.0,0.0,0.0,5096.105100000001,6932.402899999998,0.0,0.0,0.0,1989.7481000000012,20.05410000000008,1561,5576115.1718
1439,2021,2,삼도1동,43495350,0.0,0.0,0.0,3976.332799999999,0.0,0.0,0.0,329.67479999999995,0.0,6632.668300000002,300.47789999999947,0.0,9375,11112515.2742
1440,2021,2,삼도2동,26655750,1531.7132999999994,0.0,0.0,0.0,0.0,0.0,924.5428999999996,1208.8076,0.0,0.0,142.0859999999998,0.2669999999999999,5934,6690944.186000001
1441,2021,2,삼양동,80428320,0.0,0.0,0.0,0.0,899.6635000000001,0.0,0.0,5027.540700000002,0.0,0.0,68.49300000000038,0.0,18995,20172240.005100004
1442,2021,2,서홍동,42488650,0.0,0.0,0.0,0.0,3730.1845,0.0,0.0,2539.2809,0.0,0.0,2927.628100000001,20.64460000000009,6505,7203128.355200001
1443,2021,2,성산읍,54796550,217.06829999999997,0.0,0.0,0.0,34870.097000000016,2508.327899999999,8020.493100000003,5620.154599999999,0.0,0.0,659.3033999999994,1.5219999999999971,2878,16252191.963100001
1444,2021,2,송산동,17695700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.609500000000008,0.3384000000000001,1286,2663070.9318999997
1445,2021,2,아라동,104113000,8878.465900000003,0.0,0.0,6728.281599999999,35816.443400000004,1547.3696999999995,11615.195999999998,6707.3123000000005,2802.824100000001,6653.943900000001,1816.2929000000072,0.1868999999999999,24294,39478907.77659999
1446,2021,2,안덕면,35158950,0.0,108.67440000000002,1932.686600000001,0.0,0.0,851.2424999999997,4208.8397,11562.10999999999,0.0,3201.9778,1644.8067999999887,0.2580999999999999,2490,19278456.2863
1447,2021,2,애월읍,81911700,0.0,0.0,0.0,0.0,3382.2152,10793.820400000006,52658.80350000001,21899.7588,0.0,670.1813999999999,11152.835199999994,78.55359999999986,11662,40968532.952
1448,2021,2,연동,175310650,5851.722900000001,2798.365799999998,2091.727,0.0,1990.2952999999995,3703.8506999999977,45953.36729999999,31421.03949999999,0.0,4510.427200000001,1008.7072999999948,0.2224999999999999,47822,48145414.11419999
1449,2021,2,영천동,40278950,0.0,0.0,0.0,0.0,0.0,3386.053499999999,13364.150800000005,2390.1423,0.0,10339.941600000006,2194.07709999999,18.416999999999994,1642,5337118.982
1450,2021,2,예래동,15566250,0.0,0.0,0.0,0.0,0.0,1437.6539999999995,2162.8296,0.0,0.0,0.0,280.35780000000074,0.2580999999999999,1648,6664434.9253
1451,2021,2,오라동,50073100,0.0,0.0,0.0,0.0,0.0,0.0,3801.640299999997,0.0,0.0,0.0,111.823,0.0979,9291,17673785.877000004
1452,2021,2,외도동,84339150,0.0,0.0,0.0,0.0,0.0,2985.0236999999984,9469.0549,9195.5379,0.0,0.0,291.3680999999994,0.2224999999999999,15192,12759078.1843
1453,2021,2,용담1동,22772750,0.0,0.0,0.0,0.0,0.0,0.0,1418.5224999999996,0.0,0.0,0.0,17.6353,0.178,3715,7155366.391099999
1454,2021,2,용담2동,49429650,0.0,0.0,0.0,0.0,738.4038000000002,0.0,0.0,2276.326,0.0,0.0,381.7236999999997,1.032400000000001,8356,14401524.022
1455,2021,2,이도1동,28316950,0.0,0.0,0.0,0.0,0.0,0.0,4772.911,8885.488599999999,0.0,0.0,89.71250000000035,0.2224999999999999,7527,11942355.741999999
1456,2021,2,이도2동,178656200,1687.629599999999,0.0,0.0,0.0,0.0,0.0,0.0,14584.119099999998,0.0,8430.456500000006,761.2084999999995,0.0,42281,54906509.56860001
1457,2021,2,이호동,16235200,0.0,0.0,0.0,0.0,8797.098000000002,2485.6280999999994,0.0,2857.181600000001,0.0,3521.1118000000006,139.7207000000005,0.0178,1816,4341985.1883000005
1458,2021,2,일도1동,11973600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5306.194400000003,0.0,0.0,33.09430000000002,0.0089,1422,2725777.7504000003
1459,2021,2,일도2동,118399850,0.0,0.0,0.0,0.0,0.0,0.0,5610.6737,11346.256599999995,0.0,7015.629100000003,180.50660000000025,0.0,21406,27063059.963400003
1460,2021,2,정방동,20680400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.89160000000004,0.0,0.0,114.71450000000053,0.0,1046,4409331.834
1461,2021,2,조천읍,52488300,0.0,0.0,0.0,3737.286399999999,28801.67210000001,14997.0684,19789.1861,32743.6559,0.0,0.0,1299.0454999999974,7.895999999999975,6577,22458252.861500006
1462,2021,2,중문동,54608900,0.0,0.0,0.0,0.0,2567.438500000001,0.0,4265.580599999999,7268.544399999998,0.0,0.0,2317.5886000000023,18.032100000000067,5503,11235534.7038
1463,2021,2,중앙동,41363750,0.0,0.0,0.0,0.0,0.0,0.0,704.2546999999997,0.0,0.0,0.0,58.23130000000028,0.0,1465,4484911.6233
1464,2021,2,천지동,28012700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.100300000000004,0.0,1564,1944119.8246000002
1465,2021,2,표선면,28420550,0.0,0.0,0.0,0.0,15404.4646,5069.621999999999,7249.484400000001,7621.767399999998,0.0,3526.4306999999994,616.4727999999991,6.387799999999989,2311,11182750.006400006
1466,2021,2,한경면,17276700,0.0,2639.882299999998,0.0,0.0,13970.126000000002,0.0,12906.879999999996,8128.027999999998,0.0,2132.8789000000006,624.4114999999998,0.8372000000000008,636,7861314.706300001
1467,2021,2,한림읍,60052534,0.0,0.0,1725.2425999999994,0.0,19070.983000000004,8478.399599999999,43884.012400000014,26723.211899999995,0.0,3180.7021999999997,1379.0501999999965,0.4806000000000004,5316,21138013.6998
1468,2021,2,화북동,79066250,0.0,0.0,2150.5028,0.0,7048.718400000001,6904.533799999997,20213.07380000001,20569.285600000007,0.0,12557.9229,131.6061999999998,0.0,15407,24559310.3676
1469,2021,2,효돈동,26128400,0.0,0.0,0.0,0.0,5334.271000000002,3930.848699999999,2663.484599999999,1597.3529000000003,0.0,0.0,80.81870000000005,0.5251000000000006,829,4141061.1428
1470,2021,3,건입동,34167750,0.0,0.0,0.0,0.0,0.0,1667.0083999999997,6512.464399999999,7284.481599999998,0.0,0.0,1455.0004000000054,5.945799999999974,7055,10206776.1481
1471,2021,3,구좌읍,30919350,0.0,0.0,0.0,0.0,72056.8857,696.7529,16435.0527,8381.174500000001,0.0,3785.0611,1216.062800000007,1.6529000000000007,2565,16490218.1022
1472,2021,3,남원읍,62602150,0.0,0.0,4304.6258,0.0,41275.4289,10426.3493,51780.5148,12965.524,0.0,2645.4892000000013,27368.12480000001,111.5659,3015,16324640.7875
1473,2021,3,노형동,232733500,10241.708,0.0,7036.863699999999,0.0,0.0,1507.7601999999997,86860.8643,16292.264699999996,0.0,7217.516000000001,2979.3665999999967,0.5206000000000003,61105,58655955.475700006
1474,2021,3,대륜동,45509750,1967.8555,4660.025900000001,0.0,0.0,0.0,0.0,1583.1724999999997,15416.674600000002,0.0,0.0,1289.0531000000035,0.5684000000000003,8186,16809508.251900002
1475,2021,3,대정읍,105467100,0.0,2979.7778000000003,6251.556600000001,0.0,20165.741800000003,7598.712899999999,16230.765200000002,10207.4827,0.0,0.0,1292.8360000000048,0.5689000000000003,6047,20652092.079600003
1476,2021,3,대천동,59499550,0.0,0.0,0.0,0.0,0.0,2093.5791,1208.9896,7.5448,0.0,2024.8122,774.1247000000037,0.5043000000000003,8781,10337919.1288
1477,2021,3,도두동,17504100,0.0,0.0,0.0,0.0,0.0,2525.464,2019.9223999999997,0.0,0.0,0.0,490.5946000000055,0.0,1579,3003784.9748
1478,2021,3,동홍동,101916400,0.0,0.0,0.0,0.0,0.0,0.0,2168.5523000000003,3544.3075,0.0,0.0,869.6291000000003,0.032,13247,20497415.207700003
1479,2021,3,봉개동,13873900,0.0,0.0,0.0,0.0,0.0,3558.9076,7446.954000000001,0.0,0.0,0.0,3399.078999999994,12.674699999999875,2068,6443948.539
1480,2021,3,삼도1동,50034650,0.0,0.0,0.0,3654.3774,0.0,0.0,0.0,0.0,0.0,3380.4005,417.30590000000007,0.0,9824,11727874.8996
1481,2021,3,삼도2동,24801600,1083.8215000000005,0.0,0.0,0.0,0.0,0.0,856.7889000000001,698.5945999999999,0.0,0.0,244.41540000000063,0.2160000000000001,6198,7394421.410599999
1482,2021,3,삼양동,87197200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431.939699999999,0.0,0.0,244.40379999999973,0.0,21239,21010815.747200005
1483,2021,3,서홍동,43048550,0.0,0.0,0.0,0.0,1951.6315999999997,0.0,0.0,2526.3099999999995,0.0,0.0,6897.863400000028,18.210799999999963,6805,7689426.7363
1484,2021,3,성산읍,60014350,0.0,0.0,0.0,0.0,27941.4261,2517.0548000000003,10366.461199999996,5977.862299999999,0.0,0.0,1211.8333,1.730700000000001,3633,17370999.204299998
1485,2021,3,송산동,20041950,0.0,0.0,0.0,0.0,0.0,53.597,0.0,0.0,0.0,0.0,458.0628000000001,0.136,1361,2689852.4965999997
1486,2021,3,아라동,105042100,5989.703600000002,0.0,0.0,7469.8715,34298.6002,0.0,12572.6457,12132.772900000004,3244.7639000000004,7069.546000000001,2679.631899999997,0.064,28315,47497126.81819999
1487,2021,3,안덕면,39511350,0.0,0.0,2281.4053000000004,0.0,0.0,371.668,7123.338799999999,14956.275,0.0,3321.3793,2974.268300000006,2.1124000000000005,2618,21538395.8298
1488,2021,3,애월읍,90262150,0.0,0.0,0.0,3337.7967000000003,2866.666200000001,11529.484100000003,65412.07439999999,21438.19130000001,0.0,3734.0955,28531.247600000024,89.14119999999984,13600,45451744.08049999
1489,2021,3,연동,183660400,5344.056699999999,3629.0319,2637.6433,0.0,2191.7464999999997,4307.504000000001,49632.3451,29440.1064,0.0,4687.662800000001,4920.793699999994,1.578500000000001,54576,52449063.3448
1490,2021,3,영천동,44995500,0.0,0.0,0.0,0.0,0.0,2462.4865000000004,15875.335500000005,2091.5387,0.0,9680.4964,3671.796699999988,15.584599999999933,1787,6239982.090500001
1491,2021,3,예래동,17300600,0.0,0.0,0.0,0.0,0.0,1490.4175,1007.1272999999998,0.0,0.0,0.0,1475.6483000000007,0.1921000000000001,1889,7222055.088599999
1492,2021,3,오라동,53931150,0.0,0.0,0.0,0.0,0.0,0.0,3747.7294,0.0,0.0,0.0,478.2200000000013,0.096,10844,18747235.020099998
1493,2021,3,외도동,90926700,0.0,0.0,0.0,0.0,0.0,2036.1986,11275.6836,5685.686299999999,0.0,0.0,841.848200000004,0.008,17297,13252159.338499999
1494,2021,3,용담1동,25848900,0.0,0.0,0.0,0.0,0.0,0.0,1648.7754,0.0,0.0,0.0,222.4830000000004,0.0,3668,7708580.148700001
1495,2021,3,용담2동,56587400,0.0,0.0,0.0,0.0,318.0625,0.0,0.0,2469.1101,0.0,0.0,786.5875000000035,0.048,10002,15787721.202400003
1496,2021,3,이도1동,37497450,0.0,0.0,0.0,0.0,0.0,0.0,5232.9114,7926.4721,0.0,0.0,844.7464000000049,0.0,8443,12994137.3341
1497,2021,3,이도2동,198242608,576.4208000000001,0.0,0.0,0.0,0.0,0.0,0.0,15955.413,0.0,9292.750400000004,2367.8523000000087,0.0,47759,59049982.29580001
1498,2021,3,이호동,18808700,0.0,0.0,0.0,0.0,11489.388300000002,2333.3794,0.0,2211.7053,0.0,3779.9911,88.19790000000006,0.056,1809,4665224.969400001
1499,2021,3,일도1동,18107050,0.0,0.0,0.0,0.0,0.0,0.0,1001.8895,5012.9157000000005,0.0,0.0,188.4981999999997,0.0,1686,2869641.4821
1500,2021,3,일도2동,134650500,0.0,0.0,0.0,0.0,0.0,0.0,5816.2424,10885.1266,0.0,6552.910000000001,616.7546000000013,0.0,23815,28064388.4789
1501,2021,3,정방동,23135350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.1269000000003,0.008,1181,4534705.355900002
1502,2021,3,조천읍,59529200,0.0,0.0,0.0,3989.950300000001,27884.54720000001,14277.722,19058.9372,35372.8064,0.0,0.0,2692.176399999994,8.495999999999947,7498,24390591.212500006
1503,2021,3,중문동,60028350,0.0,0.0,0.0,0.0,1312.3585000000005,1879.4476999999997,4604.3699,7471.221100000001,0.0,0.0,3786.356799999985,14.5389999999999,6179,12179627.678800002
1504,2021,3,중앙동,45449200,0.0,0.0,0.0,0.0,0.0,0.0,564.0642000000001,0.0,0.0,0.0,233.98030000000057,0.2080000000000001,1706,5104296.163
1505,2021,3,천지동,32971750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.49850000000103,0.0,1880,1972323.3472000002
1506,2021,3,표선면,34260000,0.0,0.0,0.0,0.0,15446.0014,4818.4128,6041.5554,8300.951199999998,0.0,3718.491700000001,1737.0117999999993,8.416099999999938,2795,12429497.466400001
1507,2021,3,한경면,21007400,0.0,2890.8924999999995,0.0,0.0,14548.5616,0.0,11656.5811,7025.146700000001,0.0,2031.1981,902.1888000000032,2.847699999999998,689,8501588.888799999
1508,2021,3,한림읍,69780550,0.0,0.0,2652.1066,0.0,15860.186700000002,8105.7029,55774.571500000005,27662.415300000008,0.0,0.0,2875.956299999998,0.3760000000000003,6032,23141788.7887
1509,2021,3,화북동,101663700,0.0,0.0,2361.4132,0.0,5137.9395,7100.0497000000005,20513.611900000004,18028.1178,0.0,10002.9339,1817.2016999999985,0.0,15992,26747865.511200003
1510,2021,3,효돈동,26845400,0.0,0.0,0.0,0.0,5597.429199999999,4751.8878,0.0,2158.7278,0.0,0.0,212.8386999999996,0.2642000000000001,946,4170184.8109000004
1511,2021,4,건입동,35386850,0.0,0.0,0.0,0.0,3374.8162,1994.1694,4206.7377,5192.8361,0.0,0.0,1171.6222000000023,3.457599999999995,6772,10067186.738499999
1512,2021,4,구좌읍,33131350,0.0,0.0,0.0,0.0,53704.2868,0.0,13670.982800000003,10359.708599999998,0.0,1227.7636,1150.012100000004,0.5282000000000003,2539,17016652.818199996
1513,2021,4,남원읍,61957700,0.0,0.0,3938.080200000001,0.0,35149.6712,12574.5436,47538.49409999998,10851.513,0.0,1239.0413,27297.307200000032,94.42550000000004,2926,16571386.4296
1514,2021,4,노형동,212851000,15251.257299999996,0.0,6319.577,0.0,0.0,4484.159699999999,112364.8519,10985.8514,0.0,8486.4423,3319.703199999985,0.2722000000000001,61252,57117058.587599985
1515,2021,4,대륜동,44380900,1061.5329,4506.3943,0.0,0.0,0.0,0.0,1282.6698,12046.911300000002,0.0,0.0,1125.3373000000051,1.2101000000000006,9119,16926150.336400002
1516,2021,4,대정읍,101782450,0.0,0.0,6171.392200000001,0.0,16761.087499999998,6851.349699999999,19343.6578,9833.1257,0.0,0.0,2144.355599999993,0.2961000000000002,5566,20455900.651800003
1517,2021,4,대천동,53705700,0.0,0.0,0.0,0.0,0.0,2160.133,245.5062,0.0,0.0,2840.0915,630.0278000000011,0.2960000000000002,9329,10390052.142500002
1518,2021,4,도두동,17377150,0.0,0.0,0.0,0.0,0.0,2174.7702000000004,1425.374,0.0,0.0,0.0,340.7604000000017,0.0,1248,3175201.4842999997
1519,2021,4,동홍동,93011250,0.0,0.0,0.0,0.0,0.0,0.0,1207.5308,3341.3517,0.0,0.0,665.3503000000018,0.6160000000000004,13307,19941104.7651
1520,2021,4,봉개동,13278500,0.0,0.0,0.0,0.0,0.0,4707.189700000001,6654.024800000002,0.0,0.0,0.0,3550.982299999995,13.91189999999989,2132,6824142.345000001
1521,2021,4,삼도1동,51074200,0.0,0.0,0.0,3089.8112,0.0,0.0,0.0,0.0,0.0,4942.216900000001,504.6383000000012,0.0,10058,11276440.6656
1522,2021,4,삼도2동,23157600,982.9357,0.0,0.0,0.0,0.0,0.0,737.647,1476.9166,0.0,0.0,586.4796999999996,0.1920000000000001,6142,7345196.771699999
1523,2021,4,삼양동,84829840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.7503,0.0,0.0,559.8950000000021,0.0,20909,20065872.027100004
1524,2021,4,서홍동,39314300,0.0,0.0,0.0,0.0,1590.0203000000004,78.1257,0.0,2541.3711000000008,0.0,0.0,3418.357199999992,15.351899999999878,6698,7448454.6946
1525,2021,4,성산읍,63529350,0.0,0.0,0.0,0.0,21562.588700000004,2328.4673,14106.039,10765.599299999998,0.0,0.0,2009.4900000000025,2.391599999999997,3541,17868054.4124
1526,2021,4,송산동,22429600,0.0,0.0,0.0,0.0,0.0,103.15829999999998,0.0,0.0,0.0,0.0,131.35209999999998,0.2403000000000001,1108,2679011.2544
1527,2021,4,아라동,94682900,4971.9585,0.0,0.0,9838.6576,35492.6867,0.0,16109.239799999998,11706.194699999998,2838.2732,9822.4224,1948.3026000000004,0.7763000000000005,28189,46016292.48630001
1528,2021,4,안덕면,40209250,0.0,0.0,3950.578,0.0,0.0,0.0,7899.989900000001,17824.018799999998,0.0,3038.5199,2652.496299999999,0.8570000000000005,2343,21956176.756200004
1529,2021,4,애월읍,91456441,0.0,0.0,0.0,0.0,2752.8294,10358.176300000005,59958.494,20162.06990000001,0.0,3500.0922,28575.667600000044,76.96879999999989,13771,45253716.563099995
1530,2021,4,연동,167509250,8122.247999999999,3067.6024,2486.7050000000004,0.0,1860.0794,3550.1599,43438.06490000001,25812.5589,0.0,3831.2136,5900.511400000012,0.0,54016,51213285.4679
1531,2021,4,영천동,41495250,0.0,0.0,0.0,0.0,0.0,1857.3601999999996,13722.275299999998,2497.3471,0.0,6661.193499999999,5197.562999999986,10.367999999999878,1975,6092796.328
1532,2021,4,예래동,17646850,0.0,0.0,0.0,0.0,0.0,2180.5049,1285.5767,0.0,0.0,0.0,1282.1712999999986,0.9284000000000008,1920,7652293.7826000005
